,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-29
,>>> Time:,03:00
,>>> Analyzed user:,Isabell62889891
,>>> Information:,Friends
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
21,795222131789467648,Yairton Mosquuera,mosquuera,Mis hijos,http://pbs.twimg.com/profile_images/797970652896567296/IUM3OC_1_normal.jpg,,2016-11-06 11:11:45,"Bogotá, D.C., Colombia",,False,11,67,1,0,0,False,
22,978494253889409024,luis30,luis3020246759,NO SOY AMANTE A LAS REDES SOCIALES PERO ME MOTIVE A ABRIR ESTA CUENTA DE TWITTER POR LA TRISTEZA  Q SIENTO AL VER Q ESTOS CRIMINALES GUERRILLEROS QUIEREN LLEGAR,http://pbs.twimg.com/profile_images/1048186735707000833/LzHleH0T_normal.jpg,,2018-03-27 04:49:44,,,False,16,55,3187,0,1814,False,
23,877592605009334281,DENIS CORDOBA,DENISCORDOBA3,,http://pbs.twimg.com/profile_images/877594247196758016/bfzH88ko_normal.jpg,,2017-06-21 18:22:36,,,False,3,14,0,0,0,False,
24,994150128,Mario Marroquin,mariommarroquin,"Primero Dios ✝️ Abogado🏛️📕
Provida🤰👣🤱Profamilia💏💑👨‍👩‍👧‍👦 Promercado💳💰🏭apoyo la justicia⚖️, la propiedad privada🌁🏙️🌆 y la libertad🚤✈️🗽.",http://pbs.twimg.com/profile_images/2941919929/8df625b72943d570ed7a106c99f60d35_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-12-07 01:36:31,"Bogotá, D.C., Colombia",,False,8305,8204,21318,2,24421,False,
25,918660132908781569,Don Tranquilo 2056,ColoradValentin,URIBISTA 100%,http://pbs.twimg.com/profile_images/1288261855836872705/oMdlzsFl_normal.jpg,,2017-10-13 02:10:18,Medellín,,True,6861,6659,48337,0,101809,False,
26,1305300314,ALEX,alexandrosanz7,"Dios nos bendiga a todos en esta crisis.
#uribistasigueuribista",http://pbs.twimg.com/profile_images/1112201918967877639/P4ksHU2J_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-03-26 18:52:10,,,False,12088,12192,4819,2,2944,False,
27,234920303,Alejito ponce,alejitoponce,"SOY + URIBISTA QUE DOÑA LINA,JERONIMO Y TOMAS",http://pbs.twimg.com/profile_images/834110280032514049/H4B6x43D_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-01-06 22:22:23,,,True,4832,3987,75429,4,37392,False,
28,1099838592086671361,🌸Chul🅰💖🌻Chulit🅰🍀,MiChulaChulita,"Mi opinión es la de una Colombiana más de corazón grande y mano firme. 
💯 % URIBISTA
💛💛💙❤",http://pbs.twimg.com/profile_images/1284495848269852673/ELsDdZ73_normal.jpg,,2019-02-25 01:08:49,A la Derecha,,False,5060,5543,44583,4,80860,False,
29,1274121825711259650,Ariel Rodri,ArielRodri9,Empresario de textiles. Sigo a todos los uribistas.,http://pbs.twimg.com/profile_images/1274123037353402369/LKsk-6-o_normal.jpg,,2020-06-19 23:29:36,,,False,260,195,145,0,5,False,
30,2237091283,ELKIN ISAZA,elkin_isaza,,http://pbs.twimg.com/profile_images/1169983303778222081/JAQ9Q1dI_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-12-09 05:46:03,,,True,5592,2920,190074,0,224386,False,
