,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-27
,>>> Time:,21:47
,>>> Analyzed user:,CoranDesi
,>>> Information:,Followers
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
40,14759699,smudgington,smudgington,Just another typical unique individual,http://pbs.twimg.com/profile_images/1174962852462878721/Mh4e4MLW_normal.jpg,http://abs.twimg.com/images/themes/theme4/bg.gif,2008-05-13 14:53:12,"Somewhere in the Midlands, Eng",,True,636,1491,2379,1,54781,False,
41,26343222,Guzman,PEMGuzman,"#PATRIOT. Not an ideologue. Anti-racist. Equal opportunity, not outcome. ALWAYS FOLLOWS BACK. #BREXITEER 🇺🇸 🇬🇧 🇦🇺 🇪🇸",http://pbs.twimg.com/profile_images/1269907032900988928/Vy1zuGwL_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2009-03-24 22:34:36,,,False,4378,4211,11396,0,40812,False,
42,1276368361,Nynaeve TR News 🇦🇺🇺🇸,Nynaeve5,"LNP won 🎉  The UK establishment is the enemy of the UK. UN  is everybody's enemy Trump 2020
Save Dugongs and Turtles from indiscriminate slaughter.",http://pbs.twimg.com/profile_images/1276326972696563713/3VDa9c9O_normal.png,http://abs.twimg.com/images/themes/theme1/bg.png,2013-03-18 00:23:01,,,True,1582,1365,80775,45,124010,False,
43,998620185878827013,Mumma Bush,Karen46298558,Animal lover. Hate bad manners.  Love my family more than life itself and my dogs. love a G&T Dislike MSM. #brexitmustbedelivered. #standwithboris. #patriotic,http://pbs.twimg.com/profile_images/998621513858269184/1eCiPd46_normal.jpg,,2018-05-21 17:43:00,,,False,598,604,7369,0,14462,False,
44,305262224,stella,stellanbraska,I’m mostly found in wellies with my 2 Horses Braska and mouse  if not I’ve definitely got a book in my hand,http://pbs.twimg.com/profile_images/378800000502426419/de8e735f167fedad5fa99eaf1e8eaf95_normal.jpeg,http://abs.twimg.com/images/themes/theme1/bg.png,2011-05-25 22:34:41,Bournemouth uk,,True,278,318,2816,1,2569,False,
45,1235675933459263489,Hayden Greengrass,HaydenG01,18 | Young Conservative Member 🇬🇧 | @blue_beyond_ | Prospective law student ⚖️ | All opinions are my own,http://pbs.twimg.com/profile_images/1285898934636994560/0wZAqzKN_normal.jpg,,2020-03-05 21:18:24,,,True,413,931,626,0,1311,False,
46,825226868,Melissa 🇬🇧,Melissa5857,Centre right. Proud member of the Conservative party. Love Boris Johnson 💙🇬🇧,http://pbs.twimg.com/profile_images/1279501653213884417/SmqgTFHj_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2012-09-15 13:05:52,Bristol ,,False,5367,2363,1910,11,3206,False,
47,1098915015527157760,Westie Mum #AllLivesMatter #DefundtheBBC,ChristineMoffi2,Animal lover - Brexiteer.  Adequate justice in our courts and on our streets -  Proud of our armed forces.  Vegan.  #DefundtheBBC #AllLivesMatter,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,2019-02-22 11:58:51,,,False,2131,4979,36931,2,32640,False,
48,1179828627233484801,Mollymoo,Mollymo62893471,English 🏴󠁧󠁢󠁥󠁮󠁧󠁿 proud of our country our culture and our history. Love animals especially dogs. 🐕 Despise cruelty. BAN HALAL SLAUGHTER. 🏴󠁧󠁢󠁥󠁮󠁧󠁿,http://pbs.twimg.com/profile_images/1179828998949543936/ad-Nmyn1_normal.jpg,,2019-10-03 18:41:03,GODS OWN COUNTRY YORKSHIRE ,,False,980,1223,373,0,11785,False,
49,781812850859868160,Louisa,Lava_Louisa,"Self Employed and part-time Author
A citizen of the thinking world",http://pbs.twimg.com/profile_images/1204454456252915712/1ot0cVLI_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2016-09-30 11:08:04,"London, England",,False,5360,5152,112397,8,151824,False,
50,1214200381112061952,Great Belgian Malinoises!,BelgMalinois_,,http://pbs.twimg.com/profile_images/1214201410033635331/ZV-91QVX_normal.jpg,,2020-01-06 15:01:53,,,False,2018,4930,9,1,0,False,
